proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
k_proj,2,7,momentum,1,2.3284478159070123,2.3284478159070123,2.3284478159070123,0.0,0.0,1.1511709872462356e-15,0.00020197157258041817,1.0667430469824192e-16,9.390489171866601e-17,1.0667430469824192e-16,0.00023149412048200833,0.9999999732092079,1.746729895799532e-16,0.9999999999999999,0.8206252237833229,1.1498201718804513e-15,False,True,False,False,True,False,False
k_proj,2,7,momentum,10,2.3170171038878866,2.3130608838696056,2.3170171038878866,0.003956220018280998,0.0,0.019486400461117315,0.008202518189550864,0.0004141064462563835,2.1760034183396736e-16,2.2667595438915197e-16,0.009384042087144957,0.9999559711928856,3.3580042654345027e-16,0.9999999999999952,0.8127650157123932,1.0494448143727513e-15,False,True,False,False,True,False,False
k_proj,2,7,momentum,50,2.1943226566450673,2.1346826371772036,2.1943226566450673,0.05964001946786368,0.0,0.10744526135010844,0.0725745615976752,0.054266508714025996,4.782495346829678e-16,5.175755335387559e-16,0.0979022625772704,0.995361637962197,7.123593337383937e-16,1.0,0.8123692682791814,1.2273102642890223e-15,False,True,False,False,True,False,False
k_proj,3,7,momentum,1,1.7784961183367312,1.7784961183367312,1.7784961183367312,0.0,0.0,1.0188340266791065e-15,0.00026117967267292696,1.1045770553036894e-16,9.330724250394629e-17,1.1045770553036894e-16,0.00035292190044729633,0.9999999377245576,1.7709814196161323e-16,0.9999999999999946,1.1107893785900786,1.0108547898688412e-15,False,True,False,False,True,False,False
k_proj,3,7,momentum,10,1.7687671098889943,1.762291779404367,1.7687671098889945,0.006475330484627229,2.220446049250313e-16,0.06165341176386542,0.010522346996929778,0.0007428681614809092,2.191180522043967e-16,2.1514487238844882e-16,0.014169198233851314,0.9998996447849594,3.2636337505800344e-16,0.9999999999999997,1.0761443234723498,8.243395873780353e-16,False,True,False,False,True,False,False
k_proj,3,7,momentum,50,1.6613977921389387,1.586306694794305,1.6613977921389385,0.0750910973446337,2.220446049250313e-16,0.18553804007209845,0.08469736828190284,0.08348261910639833,4.834183944097498e-16,4.785246672842734e-16,0.13708416267369616,0.9908682288495649,6.892203261799431e-16,1.0000000000000033,0.8997158496834207,9.119964558778478e-16,False,True,False,False,True,False,False
k_proj,4,7,momentum,1,1.6356277637249284,1.6356277637249288,1.6356277637249288,4.440892098500626e-16,4.440892098500626e-16,1.1828904522686688e-15,0.0002866763404293764,1.0015157526765906e-16,9.19245433069401e-17,1.0015157526765906e-16,0.00029308711749876526,0.9999999570499933,1.6958769705100017e-16,1.0000000000000027,1.5463901617846987,1.180690619203501e-15,False,True,False,False,True,False,False
k_proj,4,7,momentum,10,1.6282607715661943,1.6190157735698503,1.6282607715661943,0.00924499799634404,0.0,0.06262037391389258,0.011638315806242795,0.0010512429411455853,2.2446178752124923e-16,2.311499313774152e-16,0.011903687160051897,0.9999292058226037,3.4437607765692367e-16,1.0000000000000062,1.5066305167478447,1.0409626024977864e-15,False,True,False,False,True,False,False
k_proj,4,7,momentum,50,1.5351809482917087,1.3635112363655884,1.5351809482917087,0.17166971192612035,0.0,0.21434435842213645,0.10771242300407395,0.13589145601101085,4.786327422699505e-16,5.019722298688497e-16,0.1793701436711852,0.9850275217669888,6.96750148239919e-16,1.0,1.4197082201977775,9.765104549414047e-16,False,True,False,False,True,False,False
k_proj,5,7,momentum,1,1.601455764151665,1.601455764151665,1.601455764151665,0.0,0.0,1.3280932418849475e-15,0.0001899239310788127,1.1121988876807434e-16,9.502673410844234e-17,1.1121988876807434e-16,0.00018850022308282668,0.9999999822339671,1.7927238959781255e-16,0.9999999999999979,1.1966588049535303,1.3326445615364601e-15,False,True,False,False,True,False,False
k_proj,5,7,momentum,10,1.5953947110934852,1.5912432596016253,1.5953947110934852,0.004151451491859914,0.0,0.041536939116041734,0.007734222659620376,0.0006265171427700624,2.2866457032307366e-16,2.433425042978364e-16,0.007662922771269859,0.9999706511358103,3.581546795362125e-16,1.000000000000003,1.1800415482888822,1.1857264330427541e-15,False,True,False,False,True,False,False
k_proj,5,7,momentum,50,1.524439200990675,1.4492500523107463,1.524439200990675,0.07518914867992876,0.0,0.11883549748723264,0.07266671380869952,0.08393460848297914,4.744559440975277e-16,5.170512847850457e-16,0.10961549715823068,0.9941715633616699,7.135107415951705e-16,0.9999999999999919,1.1574431024160488,9.919520871666718e-16,False,True,False,False,True,False,False
k_proj,6,7,momentum,1,1.531006646788225,1.531006646788225,1.531006646788225,0.0,0.0,1.1589896651549293e-15,0.00022075709083057332,9.840644937609033e-17,9.447905676824786e-17,9.840644937609033e-17,0.00022085405401700903,0.9999999756136991,1.7202468238219874e-16,0.9999999999999988,1.1776759744762129,1.1556567005079161e-15,False,True,False,False,True,False,False
k_proj,6,7,momentum,10,1.5238135543088485,1.5187657072311191,1.523813554308849,0.005047847077729317,4.440892098500626e-16,0.03238528109510572,0.009009307728701553,0.0006018426891515483,2.2081395624705026e-16,2.1470661505874096e-16,0.009025948997001551,0.9999593000041962,3.2967427887538886e-16,1.0000000000000044,1.1620902249746627,1.0385603889424312e-15,False,True,False,False,True,False,False
k_proj,6,7,momentum,50,1.4381700603083936,1.3542676067994242,1.4381700603083936,0.08390245350896941,0.0,0.1272775955038188,0.0841772355596801,0.0798484838190066,4.83933090469488e-16,5.197238256874272e-16,0.12027943147111028,0.993082669929426,7.199470272570195e-16,1.0000000000000062,1.1085493048164363,9.35146443400796e-16,False,True,False,False,True,False,False
k_proj,7,7,momentum,1,1.6424945235908794,1.6424945235908794,1.6424945235908794,0.0,0.0,8.828975578667769e-16,0.00014993933003089788,9.792647918026447e-17,9.395760854031772e-17,9.792647918026447e-17,0.00015309292125339292,0.9999999882813788,1.6921240504755394e-16,1.000000000000004,0.8005825615139571,8.849641655901981e-16,False,True,False,False,True,False,False
k_proj,7,7,momentum,10,1.6349847350552238,1.63325679667159,1.6349847350552238,0.0017279383836337203,0.0,0.0184673724030774,0.00616018572814449,0.00024932291537711667,2.27133585427601e-16,2.2466262796066726e-16,0.0062804373840197126,0.9999802784755264,3.4063588582091716e-16,1.000000000000004,0.7980680475161381,6.902397571266027e-16,False,True,False,False,True,False,False
k_proj,7,7,momentum,50,1.5384102927245127,1.5065404473594544,1.5384102927245127,0.031869845365058325,0.0,0.06954935085359806,0.061079425799369626,0.034751845463157315,4.770254277058037e-16,4.582776214938085e-16,0.07292445043306205,0.9973694167582737,6.7256291018632835e-16,0.9999999999999958,0.7744013407808349,7.635779728659593e-16,False,True,False,False,True,False,False
k_proj,8,7,momentum,1,1.790073706658782,1.790073706658782,1.790073706658782,0.0,0.0,1.2734832223549373e-15,0.00035633207656576247,1.0705723654613027e-16,9.600485455809986e-17,1.0705723654613027e-16,0.0003826414655170181,0.9999999267988953,1.7399112150120424e-16,0.9999999999999987,1.6273290301561694,1.2505305632712077e-15,False,True,False,False,True,False,False
k_proj,8,7,momentum,10,1.7810590930216608,1.7660074802090238,1.7810590930216612,0.015051612812637005,4.440892098500626e-16,0.0833047937897225,0.014375773949494351,0.0017298108615145641,2.22757973459952e-16,2.282455149085094e-16,0.015465139990908178,0.9998804875370946,3.409274504117753e-16,0.9999999999999994,1.5731419486491187,1.0649660499301418e-15,False,True,False,False,True,False,False
k_proj,8,7,momentum,50,1.6712628510466292,1.395911156528286,1.6712628510466292,0.2753516945183432,0.0,0.3001363513744524,0.12763235229579753,0.20366445192406432,4.872425214420761e-16,5.339329529820104e-16,0.25209638312945737,0.9710551907357191,7.351800980869824e-16,0.9999999999999991,1.4535640027116887,1.0577190767269886e-15,False,True,False,False,True,False,False
k_proj,9,7,momentum,1,1.4508248832105182,1.4508248832105182,1.4508248832105182,0.0,0.0,1.2829492874199267e-15,0.00020130945689998578,9.829356941279217e-17,8.963475401359199e-17,9.829356941279217e-17,0.00023263758500409196,0.9999999729416932,1.6765850168355738e-16,0.9999999999999926,1.2275006675434643,1.2553585211448595e-15,False,True,False,False,True,False,False
k_proj,9,7,momentum,10,1.4451944528283693,1.4390206315599359,1.4451944528283693,0.006173821268433466,0.0,0.09188938738359421,0.00813287570498566,0.0009032244181205219,2.101249324758198e-16,2.258606160539358e-16,0.00938935025881997,0.9999559527717177,3.2933318020634786e-16,0.9999999999999967,1.2025602465873393,9.843310602120103e-16,False,True,False,False,True,False,False
k_proj,9,7,momentum,50,1.3888761275249164,1.3111202597340978,1.388876127524916,0.07775586779081856,4.440892098500626e-16,0.26437800881642187,0.06850489745103007,0.10768140441282267,4.86982882160146e-16,5.097405580416573e-16,0.12967461010690037,0.9917692606854891,7.1594473187301285e-16,1.000000000000001,1.1631585108715978,8.461459855113482e-16,False,True,False,False,True,False,False
k_proj,10,7,momentum,1,1.4305191706567737,1.4305191706567737,1.4305191706567737,0.0,0.0,8.342081412420519e-16,0.0003153831532990853,1.0183865965597512e-16,9.40636938624737e-17,1.0183865965597512e-16,0.000345593534608887,0.9999999402981523,1.7236479618527789e-16,1.0000000000000033,1.6781270029416906,8.385054615019064e-16,False,True,False,False,True,False,False
k_proj,10,7,momentum,10,1.4237812621216006,1.403539712809562,1.4237812621216002,0.020241549312038698,4.440892098500626e-16,0.17873785343047424,0.012572885362763,0.00239832388208394,2.2121154165332318e-16,2.2603194006998936e-16,0.013902044580571964,0.9999037207790888,3.3812826041841434e-16,1.0000000000000029,1.5908645283438285,7.268992832732475e-16,False,True,False,False,True,False,False
k_proj,10,7,momentum,50,1.3525850567021773,1.0802569261916046,1.3525850567021773,0.2723281305105727,0.0,0.7278781957274398,0.09954345970725782,0.2504183663946913,4.617969715687833e-16,4.747008579470643e-16,0.27419639852116606,0.9652999954012996,6.754412180468369e-16,0.9999999999999966,1.3534372171134212,9.293575256504545e-16,False,True,False,False,True,False,False
k_proj,11,7,momentum,1,1.4266125996001329,1.4266125996001329,1.4266125996001329,0.0,0.0,1.1333558593733893e-15,0.00018117202274463938,9.804507368521122e-17,9.782037830150334e-17,9.804507368521122e-17,0.0001757618367074441,0.9999999845677627,1.7179540890742132e-16,1.000000000000003,1.1378076106583412,1.1674898500967222e-15,False,True,False,False,True,False,False
k_proj,11,7,momentum,10,1.4210152511571768,1.4155527339375924,1.4210152511571768,0.005462517219584351,0.0,0.0475790936108383,0.007405575491516911,0.000718133637166981,2.1806393441479014e-16,2.4434100755638606e-16,0.0072164000358950755,0.9999740241192503,3.501961663766954e-16,0.9999999999999944,1.1291461759283508,9.436757615689021e-16,False,True,False,False,True,False,False
k_proj,11,7,momentum,50,1.3586972868461995,1.267921355504005,1.3586972868461995,0.09077593134219453,0.0,0.18545811556241412,0.06963776562225261,0.09627538068448682,4.813267782030701e-16,5.39976938520081e-16,0.11863564664999571,0.9932125461576194,7.497825650879615e-16,0.9999999999999974,1.1173762930748194,9.426649305150563e-16,False,True,False,False,True,False,False
k_proj,12,7,momentum,1,1.495044473930868,1.495044473930868,1.495044473930868,0.0,0.0,9.511731376086205e-16,0.0002974240849697613,1.0241793552114969e-16,9.396879766268884e-17,1.0241793552114969e-16,0.0003102880725975278,0.9999999518661052,1.7334253503789992e-16,0.9999999999999992,1.5894435652065757,9.50278205062284e-16,False,True,False,False,True,False,False
k_proj,12,7,momentum,10,1.4879664635907044,1.46829260351098,1.4879664635907044,0.01967386007972438,0.0,0.1527567398909119,0.011920717297335204,0.0022923771478684453,2.2064642591058988e-16,2.2455699656506492e-16,0.01258912788653847,0.9999210191651303,3.374419179875819e-16,1.000000000000011,1.521171953595005,7.202467793217413e-16,False,True,False,False,True,False,False
k_proj,12,7,momentum,50,1.4117383921827973,1.12374668375479,1.4117383921827977,0.28799170842800725,4.440892098500626e-16,0.6163657318551948,0.09844836571784187,0.25001132344186616,4.87312827077836e-16,4.709181132321159e-16,0.27693588139728925,0.9647794770479043,6.931264139989053e-16,0.9999999999999993,1.3320043229578282,7.611968416036634e-16,False,True,False,False,True,False,False
k_proj,13,7,momentum,1,1.4902012205548356,1.4902012205548358,1.4902012205548358,2.220446049250313e-16,2.220446049250313e-16,1.1791792279848675e-15,0.000194298404156637,1.0774720949075307e-16,9.233199835726138e-17,1.0774720949075307e-16,0.0002083319481340878,0.9999999783019298,1.763599483426187e-16,0.9999999999999936,1.0897213006629947,1.1629744182325824e-15,False,True,False,False,True,False,False
k_proj,13,7,momentum,10,1.483637156522386,1.4785097889502357,1.483637156522386,0.005127367572150376,0.0,0.04495447529761061,0.007934296865716546,0.0006257882535757722,2.1968019149150426e-16,2.2665648396224205e-16,0.008510133521245888,0.9999638180105772,3.4183376299451027e-16,1.000000000000008,1.081840933620135,1.1203580962003482e-15,False,True,False,False,True,False,False
k_proj,13,7,momentum,50,1.4117020243716267,1.3362735454861168,1.4117020243716272,0.07542847888550996,4.440892098500626e-16,0.16415323793478076,0.0730624356080349,0.08127397722158719,4.83489368621723e-16,4.94237117867569e-16,0.11322912586877551,0.9937690926199866,7.022853127812895e-16,1.000000000000005,1.0650284664316145,8.63965692505263e-16,False,True,False,False,True,False,False
k_proj,14,7,momentum,1,1.4284005803588802,1.4284005803588802,1.4284005803588802,0.0,0.0,1.1807059160191639e-15,0.0002368553838014866,1.0806187640811104e-16,9.529521863680343e-17,1.0806187640811104e-16,0.00024654992076194525,0.9999999696236475,1.7845410970627101e-16,0.9999999999999987,1.3465863674117649,1.1943226303954605e-15,False,True,False,False,True,False,False
k_proj,14,7,momentum,10,1.4221287111001428,1.4118154569859138,1.4221287111001428,0.010313254114229009,0.0,0.09004934328596319,0.009582276740235905,0.001202362522088559,2.1977042451285602e-16,2.1639785475068709e-16,0.009996639698973924,0.9999501839543716,3.311262270383165e-16,1.0000000000000013,1.3151171950622114,9.128412913742979e-16,False,True,False,False,True,False,False
k_proj,14,7,momentum,50,1.3580246566756553,1.226924400217847,1.3580246566756553,0.13110025645780832,0.0,0.23915325164734857,0.0815668468640803,0.14374495873247292,4.671802234645241e-16,5.096143131863815e-16,0.1673067634378986,0.9867398345363826,7.053636879790817e-16,0.9999999999999947,1.2142389761828678,9.113108634780314e-16,False,True,False,False,True,False,False
k_proj,15,7,momentum,1,1.4519046562938518,1.4519046562938518,1.4519046562938518,0.0,0.0,8.603735255136759e-16,0.00021861465731488135,1.144353303049915e-16,9.513865131568235e-17,1.144353303049915e-16,0.00025147924769833654,0.999999968387605,1.827260311783246e-16,0.9999999999999973,1.1503539269586749,8.618901341035037e-16,False,True,False,False,True,False,False
k_proj,15,7,momentum,10,1.445195086578158,1.4385189456278977,1.445195086578158,0.0066761409502602564,0.0,0.060639347536402544,0.008901125849607717,0.0007384526161346529,2.331552108142395e-16,2.3577557878978375e-16,0.010230450894702554,0.9999477365303363,3.519380236953104e-16,0.9999999999999922,1.1358795180674965,8.591469934178195e-16,False,True,False,False,True,False,False
k_proj,15,7,momentum,50,1.3735724719168168,1.2880832307019903,1.373572471916817,0.08548924121482648,2.220446049250313e-16,0.16676305263822191,0.07887959805257563,0.0922060419380741,4.700561241315474e-16,5.125134957729898e-16,0.12730114324530895,0.9921708964418392,7.031451807304163e-16,0.9999999999999984,1.0848413973286817,7.910600474695189e-16,False,True,False,False,True,False,False
k_proj,16,7,momentum,1,1.4174530682228028,1.4174530682228028,1.4174530682228028,0.0,0.0,1.0334616648366402e-15,0.00015075233767300537,1.0971817225384539e-16,9.174508437547229e-17,1.0971817225384539e-16,0.00014149195581792775,0.9999999899923682,1.754852943794886e-16,1.000000000000001,0.7876952134723862,1.0192239007409886e-15,False,True,False,False,True,False,False
k_proj,16,7,momentum,10,1.410795460188683,1.4119615476114984,1.410795460188683,0.0011660874228154317,0.0,0.006713129344542255,0.006197428193746354,0.00014496294214783447,2.1842622263593232e-16,2.4199037453711274e-16,0.0058102405114774875,0.9999831216689758,3.4676968890882296e-16,0.999999999999998,0.7879466135365272,8.473838593133574e-16,False,True,False,False,True,False,False
k_proj,16,7,momentum,50,1.3354366991093984,1.3509934485503112,1.3354366991093984,0.015556749440912787,0.0,0.035065759583945845,0.0603661780805246,0.021030857926097928,4.72319870301945e-16,5.118190362493553e-16,0.06180893652382476,0.9980956917632052,7.072777566277781e-16,1.0,0.7970583526019634,8.177062759457444e-16,False,True,False,False,True,False,False
k_proj,17,7,momentum,1,1.4068603678801743,1.4068603678801743,1.4068603678801743,0.0,0.0,9.005593675700628e-16,0.00011834858701341506,1.0005941265748262e-16,9.164778437687304e-17,1.0005941265748262e-16,0.00011862916798337595,0.999999992964055,1.7059065358303836e-16,0.9999999999999964,0.7113093998995421,9.04670062982011e-16,False,True,False,False,True,False,False
k_proj,17,7,momentum,10,1.400966507745851,1.4015562244992268,1.400966507745851,0.000589716753375713,0.0,0.007722805063095358,0.004844796218432093,0.00010854425313193049,2.1460451127545127e-16,2.203884267071925e-16,0.004854693499378366,0.9999882160571916,3.296593696420328e-16,0.9999999999999939,0.7103779633538267,9.040679932755553e-16,False,True,False,False,True,False,False
k_proj,17,7,momentum,50,1.3402404167994877,1.3482163731187577,1.3402404167994877,0.007975956319270061,0.0,0.042773605124806685,0.0443040830258446,0.015628835305723284,4.748763240764268e-16,5.249762563188032e-16,0.048174115361144666,0.9988425470413393,7.201568232734455e-16,1.0000000000000009,0.6975691123346639,9.305932372760588e-16,False,True,False,False,True,False,False
k_proj,18,7,momentum,1,1.456824677884233,1.456824677884233,1.456824677884233,0.0,0.0,8.297768992505196e-16,0.00014905729254202098,1.0794429459544554e-16,9.368371600891039e-17,1.0794429459544554e-16,0.00016374924703653826,0.9999999865938185,1.7518540736941456e-16,1.0000000000000038,0.759926106325161,8.360393175593208e-16,False,True,False,False,True,False,False
k_proj,18,7,momentum,10,1.4498447101179073,1.4500801109076527,1.4498447101179075,0.00023540078974537693,2.220446049250313e-16,0.024029773357621246,0.006079050147937629,0.000349561968058423,2.263313149002817e-16,2.4082154729589324e-16,0.006669132831689631,0.9999777617280787,3.5353352985541516e-16,0.9999999999999949,0.7539232186547853,7.35692113320374e-16,False,True,False,False,True,False,False
k_proj,18,7,momentum,50,1.3768361613354057,1.3796104728586842,1.3768361613354054,0.002774311523278561,2.220446049250313e-16,0.08249141921422153,0.054095599793685,0.04650289733146188,4.808772442249021e-16,4.982443810493533e-16,0.07560803901819582,0.997138006209045,7.00282778442892e-16,0.9999999999999936,0.7323590469574022,6.783373224001854e-16,False,True,False,False,True,False,False
k_proj,19,7,momentum,1,1.3928967283176215,1.3928967283176217,1.3928967283176217,2.220446049250313e-16,2.220446049250313e-16,1.0690801921290196e-15,0.00014819763708018185,1.0901080129063012e-16,9.588144433490404e-17,1.0901080129063012e-16,0.00017091929317044192,0.9999999853952958,1.768237635012603e-16,1.000000000000004,0.8428261280329279,1.0595549148988674e-15,False,True,False,False,True,False,False
k_proj,19,7,momentum,10,1.3869830224544273,1.385983668198663,1.3869830224544275,0.000999354255764251,2.220446049250313e-16,0.02353145375821866,0.006059407164808048,0.0001884157282805976,2.1562222646676752e-16,2.2578856359356467e-16,0.006968169755645083,0.9999757281114168,3.324282293924641e-16,0.9999999999999972,0.8394707749719491,8.885200360701412e-16,False,True,False,False,True,False,False
k_proj,19,7,momentum,50,1.3246934408564526,1.3138082645698883,1.3246934408564528,0.010885176286564269,2.220446049250313e-16,0.09035342026615836,0.05473467631812407,0.024200269350014087,4.820975892791982e-16,5.167464792516213e-16,0.0650944336378658,0.9978836721885429,7.123923376993156e-16,0.9999999999999984,0.8135098483678515,9.05058460316934e-16,False,True,False,False,True,False,False
k_proj,20,7,momentum,1,1.3398552524290857,1.3398552524290857,1.3398552524290857,0.0,0.0,9.710894355485856e-16,0.0001268361003302726,1.0237127039749458e-16,8.938353616335136e-17,1.0237127039749458e-16,0.00012890119353124718,0.9999999916944169,1.6968015338486996e-16,0.9999999999999942,0.739898979924397,9.826233235145437e-16,False,True,False,False,True,False,False
k_proj,20,7,momentum,10,1.3338236158698749,1.3348093189312469,1.3338236158698749,0.000985703061372023,0.0,0.009751818782583865,0.005204434736705291,0.00013504589706804957,2.2586365113132014e-16,2.2644732229614794e-16,0.0052825667027600175,0.9999860545154899,3.4055958013653716e-16,1.000000000000002,0.7387207977671965,8.342375423354747e-16,False,True,False,False,True,False,False
k_proj,20,7,momentum,50,1.2654249326951967,1.2803150935574281,1.2654249326951967,0.014890160862231383,0.0,0.04444523093533369,0.04927840126871893,0.01991116514726284,4.926942091223418e-16,4.806883847323558e-16,0.054124210749753876,0.9985495140482095,6.945769489165267e-16,1.0000000000000027,0.7251102722332791,8.706736431377003e-16,False,True,False,False,True,False,False
k_proj,21,7,momentum,1,1.3132889406672463,1.313288940667246,1.313288940667246,2.220446049250313e-16,2.220446049250313e-16,8.749268337693513e-16,0.00015303358009160638,1.0539556109935196e-16,9.454534293512304e-17,1.0539556109935196e-16,0.00015941722933932194,0.9999999873004776,1.7655723196459242e-16,0.9999999999999949,0.9302643476240865,8.811842970557311e-16,False,True,False,False,True,False,False
k_proj,21,7,momentum,10,1.3077238425571476,1.3068203132238547,1.3077238425571476,0.0009035293332928518,0.0,0.0268645872978104,0.006261449789566476,0.0002526438952039476,2.2880973255798287e-16,2.128394127331912e-16,0.006507279266794033,0.9999788439742454,3.364717601656163e-16,0.9999999999999993,0.9275058719793932,7.978652909621517e-16,False,True,False,False,True,False,False
k_proj,21,7,momentum,50,1.2507083905959517,1.2446414074598031,1.2507083905959517,0.006066983136148618,0.0,0.0826084273829686,0.057025579788964706,0.03183401313339139,4.850640753994544e-16,5.119889642490191e-16,0.06796156901099586,0.9976923673929751,7.168737695885176e-16,0.999999999999994,0.9040890112755354,9.089706196817707e-16,False,True,False,False,True,False,False
k_proj,22,7,momentum,1,1.2193440646381355,1.2193440646381355,1.2193440646381355,0.0,0.0,9.772021421293164e-16,0.00015186089974750962,1.0852299627648508e-16,9.473922414472733e-17,1.0852299627648508e-16,0.00014923308508057616,0.999999988865752,1.740146198047263e-16,1.0000000000000049,0.8966950682199866,9.564659251810922e-16,False,True,False,False,True,False,False
k_proj,22,7,momentum,10,1.2138529396152886,1.2136873877551753,1.2138529396152886,0.00016555186011335543,0.0,0.007877371147285511,0.006221596314716839,7.690576633884656e-05,2.1097557492206738e-16,2.248555832692728e-16,0.006103842153748073,0.9999813734977241,3.296918823194938e-16,0.9999999999999991,0.8961819438571834,8.207679283580218e-16,False,True,False,False,True,False,False
k_proj,22,7,momentum,50,1.156863765837691,1.1554855043354688,1.1568637658376912,0.0013782615022222,2.220446049250313e-16,0.033132306663036286,0.05683599007472177,0.010593452565707765,4.698170983322049e-16,4.970823478028821e-16,0.057221369283709,0.9983630841787314,6.793825732362215e-16,0.9999999999999936,0.8870124090949568,8.89118081483591e-16,False,True,False,False,True,False,False
k_proj,23,7,momentum,1,1.2604625758216104,1.2604625758216106,1.2604625758216106,2.220446049250313e-16,2.220446049250313e-16,7.743889976207633e-16,0.000160556484161307,9.940579449040588e-17,9.934075187095379e-17,9.940579449040588e-17,0.00017047356893378724,0.9999999854696537,1.7097570058134067e-16,1.0000000000000038,0.9138248764566235,7.63834224351912e-16,False,True,False,False,True,False,False
k_proj,23,7,momentum,10,1.254739316289531,1.2551183303551234,1.254739316289531,0.0003790140655923757,0.0,0.0031691569015812357,0.006584376235032296,4.229270787189464e-05,2.1910687427478532e-16,2.162438194174409e-16,0.006979418682476502,0.9999756435924848,3.2878457461111707e-16,0.9999999999999926,0.9137916706452541,6.31756453804953e-16,False,True,False,False,True,False,False
k_proj,23,7,momentum,50,1.1949694399243274,1.1994670274123818,1.1949694399243276,0.0044975874880544,2.220446049250313e-16,0.017488560034942917,0.06111502959094636,0.006028812003967901,4.762943699241373e-16,4.96714518610673e-16,0.06442769530454247,0.9979259301109488,6.993369360917246e-16,1.0000000000000102,0.9142108260598846,7.378223160530729e-16,False,True,False,False,True,False,False
v_proj,0,7,momentum,1,1.102534890111395,1.102534890111395,1.102534890111395,0.0,0.0,9.502050208173218e-16,0.035966583734893254,7.886570465973894e-18,9.163064888554757e-17,7.886570465973894e-18,0.03660106966427164,0.9993307424240114,1.2418892538108167e-16,0.9999999999999963,232.43915783284712,9.297791033414312e-16,False,True,False,True,True,False,False
v_proj,0,7,momentum,10,1.0979562637315399,1.0208878866981141,1.0979562637315399,0.07706837703342573,0.0,2.534767020332433,0.1666155515480398,0.050838451817844174,2.1272989299864002e-16,4.0129089252384356e-17,0.15028750471491606,0.9888397356766432,2.399923217642764e-16,1.0000000000000022,27.404140325911555,5.72246101158781e-16,False,True,False,True,True,False,False
v_proj,0,7,momentum,50,1.0498426883803782,0.27751032022257116,1.0498426883803782,0.772332368157807,0.0,22.018620595897353,0.4482681891258582,0.7357781656528276,4.755291400367602e-16,1.3827865152306467e-16,0.8491583822571581,0.705797910412164,5.200079419284217e-16,1.0000000000000049,4.823291514146282,6.582364880540125e-16,False,True,False,True,True,False,False
v_proj,1,7,momentum,1,1.0956754700792768,1.095675470079277,1.095675470079277,2.220446049250313e-16,2.220446049250313e-16,7.748766274994509e-16,0.00044467889113102574,3.706092330786617e-18,8.89480152771872e-17,3.706092330786617e-18,0.00042849615166623903,0.9999999082025147,1.1878162930477521e-16,0.9999999999999953,2.889562422108681,7.799055668485766e-16,False,True,False,True,True,False,False
v_proj,1,7,momentum,10,1.090680608709504,1.0795874671545798,1.090680608709504,0.011093141554924246,0.0,0.10674843234737645,0.01773515944962709,0.0014174708927997338,2.2334736585837804e-16,3.90926161359367e-17,0.017041258342765923,0.9998548737501203,2.497128901754375e-16,1.000000000000003,2.732966312725882,5.174597028868575e-16,False,True,False,True,True,False,False
v_proj,1,7,momentum,50,1.0390872760898595,0.8982940025176497,1.0390872760898595,0.14079327357220983,0.0,0.4103045373840086,0.1352448461596364,0.1637359411116455,4.673003738104559e-16,1.2924031445961692e-16,0.20655691848152205,0.9799626620243469,4.974256500464337e-16,0.9999999999999967,2.2428847869672444,5.054497647568144e-16,False,True,False,True,True,False,False
v_proj,2,7,momentum,1,1.1358094666486973,1.1358094666486973,1.1358094666486973,0.0,0.0,9.690979435490942e-16,0.00011875052047368253,8.243374017394157e-18,9.690173065209469e-17,8.243374017394157e-18,0.0001175747221828986,0.999999993088283,1.2846962797851231e-16,0.9999999999999944,0.8268043978729331,9.708325052102066e-16,False,True,False,True,True,False,False
v_proj,2,7,momentum,10,1.1312454098607672,1.1298689373488304,1.1312454098607672,0.0013764725119367327,0.0,0.014914296943853324,0.004852603813820288,0.00016398442698490386,2.1848678476036014e-16,4.219092895873572e-17,0.004794524847734308,0.9999885066400666,2.456255100565256e-16,0.9999999999999947,0.821479034122483,5.486818927684361e-16,False,True,False,True,True,False,False
v_proj,2,7,momentum,50,1.084075143436177,1.0674449948981781,1.084075143436177,0.016630148537998934,0.0,0.07030426834607581,0.0436034839010963,0.022958017083485688,4.680122200013748e-16,1.3278322396027146e-16,0.048416940503239525,0.9988430581775722,5.030218653002896e-16,0.9999999999999936,0.7944153406451081,6.003664403681501e-16,False,True,False,True,True,False,False
v_proj,3,7,momentum,1,1.1974877556753556,1.1974877556753556,1.1974877556753556,0.0,0.0,8.007004855603948e-16,0.00015002139884833204,1.0839207977571175e-17,9.013807435809547e-17,1.0839207977571175e-17,0.0001559589209306929,0.9999999878397188,1.2257954488116574e-16,0.999999999999994,0.9988939552069489,8.095587775008681e-16,False,True,False,True,True,False,False
